id,Address,Response_Address,Response_X,Response_Y
4897,嘉義市西區美源里興業西路69號,,,
4898,嘉義市西區西平里玉山路253號,,,
4899,嘉義市西區竹圍里北興街227-8號,,,
4900,嘉義市西區獅子里民生南路562號,,,
4901,嘉義市西區番社里北榮街106號,,,
4902,嘉義市西區垂楊里仁愛路257號,,,
4903,嘉義市西區新富里民族路603號,,,
4904,嘉義市西區福民里南京路410號,,,
4905,嘉義市西區保生里保安一路257號,,,
4906,嘉義市西區獅子里南京路52號,,,
4907,嘉義市西區竹圍里北興街433號,,,
4908,嘉義市西區福全里友愛路160號,,,
4909,嘉義市西區車店里上海路229號,,,
4910,嘉義市西區永和里仁愛路351號,,,
4911,嘉義市西區書院里民族路740號,,,
4912,嘉義市西區竹圍里中興路172號,,,
4913,嘉義市西區福全里友愛路186號,,,
4914,嘉義市西區獅子里民生南路582號,,,
4915,嘉義市西區劉厝里自強街195巷2號,,,
4916,嘉義市西區磚磘里玉山路110號,,,
4917,嘉義市西區福民里興業西路389號,,,
4918,嘉義市西區垂楊里新民路822號,,,
4919,嘉義市西區文化里國華街170號,,,
4920,嘉義市西區書院里仁愛路558號,,,
4921,嘉義市西區西榮里民生北路145號,,,
4922,嘉義市西區保生里北興街406號,,,
4923,嘉義市西區文化里國華街76-1號,,,
4924,嘉義市西區自強里仁愛路185號,,,
4925,嘉義市西區美源里興業西路99號,,,
4926,嘉義縣太保市中山路一段490號,,,
4927,嘉義縣太保市麻寮里中山路二段118-3號,,,
4928,嘉義縣太保市太保里太保路26之5號,,,
4929,嘉義縣太保市後潭里後潭路323號,,,
4930,嘉義縣太保市嘉朴東路1段22號,,,
4931,嘉義縣太保市麻寮里中山路二段216號,,,
4932,嘉義縣太保市南新里中興路一段602號,,,
4933,嘉義縣朴子市中正里光復路75號,,,
4934,嘉義縣朴子市文化里新榮路119號,,,
4935,嘉義縣朴子市文化里文化北路34號,,,
4936,嘉義縣朴子市文化里海通路35-1號,,,
4937,嘉義縣朴子市光復路45之1號,,,
4938,嘉義縣朴子市文化里開元路285號,,,
4939,嘉義縣朴子市中正里山通路136之2號,,,
4940,嘉義縣朴子市文化里海通路60-4號,,,
4941,嘉義縣朴子市安福里光復路66號,,,
4942,嘉義縣朴子市南通路三段722號,,,
4943,嘉義縣朴子市開元里開元路130號,,,
4944,嘉義縣布袋鎮光復里太平東路451號,,,
4945,嘉義縣布袋鎮光復里太平東路461號,,,
4946,嘉義縣大林鎮東林里中興路106之1號,,,
4947,嘉義縣大林鎮中正路532號,,,
4948,嘉義縣大林鎮西林里中興一路7號,,,
4949,嘉義縣大林鎮平林里中興路223號,,,
4950,嘉義縣大林鎮東林里中興路80號,,,
4951,嘉義縣民雄鄉東榮村民生路2-3號,,,
4952,嘉義縣民雄鄉北斗村北勢子78-3號,,,
4953,嘉義縣民雄鄉福樂村埤角2-79號,,,
4954,嘉義縣民雄鄉福樂村埤角559號,,,
4955,嘉義縣民雄鄉大崎村十四甲19-22號,,,
4956,嘉義縣民雄鄉福樂村建國路三段172號,,,
4957,嘉義縣民雄鄉中樂村昇平路66號,,,
4958,嘉義縣民雄鄉中樂村中樂路74號,,,
4959,嘉義縣民雄鄉建國路3段112號,,,
4960,嘉義縣民雄鄉興中村江厝店54-31號,,,
4961,嘉義縣民雄鄉中樂路13號,,,
4962,嘉義縣民雄鄉西安村保生街245號,,,
4963,嘉義縣民雄鄉東榮村文化路24號,,,
4964,嘉義縣新港鄉宮前村中山路56號,,,
4965,嘉義縣新港鄉宮前村中山路奉天大廈3號,,,
4966,嘉義縣新港鄉宮前村中山路104號,,,
4967,嘉義縣新港鄉中山路23號,,,
4968,嘉義縣新港鄉大興村中正路57號,,,
4969,嘉義縣新港鄉宮前村中山路9號,,,
4970,嘉義縣溪口鄉溪東村中正路2號之8、,,,
4971,嘉義縣六腳鄉蒜頭村77-5號,,,
4972,嘉義縣東石鄉東石162號之2,,,
4973,嘉義縣義竹鄉六桂村義竹186號,,,
4974,嘉義縣中埔鄉和睦村司公廍4-20號,,,
4975,嘉義縣中埔鄉中華路845號,,,
4976,嘉義縣中埔鄉和美村中山路五段870號,,,
4977,嘉義縣中埔鄉和興村中山路五段915號,,,
4978,嘉義縣中埔鄉和美村中山路五段842號,,,
4979,嘉義縣中埔鄉和睦村中山路五段663號,,,
4980,嘉義縣中埔鄉富收村頂中下街11號,,,
4981,嘉義縣中埔鄉和美村中山路五段920號,,,
4982,嘉義縣鹿草鄉西井村長壽路152號,,,
4983,嘉義縣鹿草鄉西井村長壽路203號,,,
4984,嘉義縣水上鄉寬士村崎子頭1-5號,,,
4985,嘉義縣水上鄉水頭村中興路305號,,,
4986,嘉義縣水上鄉水上村正義路158號,,,
4987,嘉義縣水上鄉水頭村中興路450號,,,
4988,嘉義縣水上鄉水頭村中興路223號,,,
4989,嘉義縣竹崎鄉竹崎村中山路255號,,,
4990,嘉義縣竹崎鄉和平村中華路14號,,,
4991,嘉義縣竹崎鄉和平村坑仔坪151之3號,,,
4992,嘉義縣番路鄉下坑村下坑38之29號,,,
4993,嘉義縣梅山鄉梅北村中山路146號,,,
4994,嘉義縣梅山鄉中山路334號,,,
4995,宜蘭縣蘇澳鎮蘇西里中山路一段262號,,,
4996,宜蘭縣蘇澳鎮南安里漁港路95號,,,
4997,宜蘭縣蘇澳鎮永榮里大同路41號,,,
4998,宜蘭縣蘇澳鎮南正里江夏路21號,,,
4999,宜蘭縣蘇澳鎮蘇北里中山路一段73號,,,
5000,宜蘭縣蘇澳鎮福德路348號,,,
5001,宜蘭縣蘇澳鎮南正里江夏路35號,,,
5002,宜蘭縣蘇澳鎮南安里漁港路94號,,,
5003,宜蘭縣蘇澳鎮大同路66號,,,
5004,宜蘭縣蘇澳鎮蘇西里中山路一段191之1號,,,
5005,宜蘭縣蘇澳鎮蘇北里中山路一段86號,,,
5006,宜蘭縣蘇澳鎮蘇西里中山路一段129之2號,,,
5007,宜蘭縣宜蘭市和睦里和睦路2-14號,,,
5008,宜蘭縣宜蘭市宜興路一段273號,,,
5009,宜蘭縣宜蘭市民權里中華路82號,,,
5010,宜蘭縣宜蘭市大新里新民路28號,,,
5011,宜蘭縣宜蘭市文昌路45號,,,
5012,宜蘭縣宜蘭市進士里進士路二段403號,,,
5013,宜蘭縣宜蘭市中山里中山路三段139號,,,
5014,宜蘭縣宜蘭市中興里慈安路12號,,,
5015,宜蘭縣宜蘭市泰山里泰山路146號,,,
5016,宜蘭縣宜蘭市大新里新民路41號,,,
5017,宜蘭縣宜蘭市東門里新民路128號,,,
5018,宜蘭縣宜蘭市文化里復興路二段10號,,,
5019,宜蘭縣宜蘭市菜園里舊城北路24-1號,,,
5020,宜蘭縣宜蘭市新民里光復路152號,,,
5021,宜蘭縣宜蘭市延平路39-23號,,,
5022,宜蘭縣宜蘭市舊城北路116號,,,
5023,宜蘭縣宜蘭市大坡路二段137號,,,
5024,宜蘭縣宜蘭市東門里中山路三段112號,,,
5025,宜蘭縣宜蘭市慈安里慈安路41-9號,,,
5026,宜蘭縣宜蘭市復興里神農路一段218號,,,
5027,宜蘭縣宜蘭市復興路一段68號,,,
5028,宜蘭縣宜蘭市新民里中山路三段中央商場66號,,,
5029,宜蘭縣宜蘭市文化路79-2號,,,
5030,宜蘭縣宜蘭市西門里舊城西路105號,,,
5031,宜蘭縣宜蘭市神農里中山路二段306號,,,
5032,宜蘭縣宜蘭市中山路三段189號,,,
5033,宜蘭縣宜蘭市思源里女中路三段18號,,,
5034,宜蘭縣宜蘭市民族里民族路239號,,,
5035,宜蘭縣宜蘭市擺厘里女中路二段401號,,,
5036,宜蘭縣羅東鎮北成里中山路四段246號,,,
5037,宜蘭縣羅東鎮中山里中正路81號,,,
5038,宜蘭縣羅東鎮樹林里公正路302號,,,
5039,宜蘭縣羅東鎮南門路19號,,,
5040,宜蘭縣羅東鎮南昌里南昌街7號,,,
5041,宜蘭縣羅東鎮集祥里長春路4號,,,
5042,宜蘭縣羅東鎮集祥里中正路143號,,,
5043,宜蘭縣羅東鎮大新里公正路48-1號,,,
5044,宜蘭縣羅東鎮漢民里忠孝路2號,,,
5045,宜蘭縣羅東鎮中山路三段176號,,,
5046,宜蘭縣羅東鎮中山里民權路58號,,,
5047,宜蘭縣羅東鎮羅莊里南昌東街35號,,,
5048,宜蘭縣羅東鎮中山里民權路90號,,,
5049,宜蘭縣羅東鎮信義里中正北路153號,,,
5050,宜蘭縣羅東鎮竹林里復興路二段201號,,,
5051,宜蘭縣羅東鎮北成里中山路四段418號,,,
5052,宜蘭縣羅東鎮中山里民權路92號,,,
5053,宜蘭縣羅東鎮開明里中正路100號,,,
5054,宜蘭縣羅東鎮仁和里公園路70號,,,
5055,宜蘭縣羅東鎮集祥里興東路8號,,,
5056,宜蘭縣羅東鎮開明里中正路22號,,,
5057,宜蘭縣羅東鎮信義里興東路303號,,,
5058,宜蘭縣羅東鎮賢文里民權路190號,,,
5059,宜蘭縣頭城鎮城西里開蘭路29號,,,
5060,宜蘭縣頭城鎮開蘭路85之2號,,,
5061,宜蘭縣頭城鎮城北里民峰路10號,,,
5062,宜蘭縣頭城鎮開蘭路32號,,,
5063,宜蘭縣頭城鎮城東里開蘭路146號,,,
5064,宜蘭縣礁溪鄉吳沙村礁溪路一段220號,,,
5065,宜蘭縣礁溪鄉大義村中山路一段110號,,,
5066,宜蘭縣礁溪鄉德陽村礁溪路五段52號,,,
5067,宜蘭縣礁溪鄉中山路二段67號,,,
5068,宜蘭縣礁溪鄉德陽村中山路二段153號,,,
5069,宜蘭縣礁溪鄉六結村中山路二段39號,,,
5070,宜蘭縣礁溪鄉德陽村中山路二段125號,,,
5071,宜蘭縣礁溪鄉德陽村德陽路9號,,,
5072,宜蘭縣礁溪鄉六結村中山路一段215號,,,
5073,宜蘭縣礁溪鄉德陽村中山路二段141號,,,
5074,宜蘭縣壯圍鄉吉祥村壯五路267號,,,
5075,宜蘭縣壯圍鄉壯五路109號,,,
5076,宜蘭縣壯圍鄉壯五路268號,,,
5077,宜蘭縣員山鄉員山村員山路一段250號,,,
5078,宜蘭縣員山鄉員山路一段136號,,,
5079,宜蘭縣員山鄉員山路一段263號,,,
5080,宜蘭縣員山鄉同樂村永同路一段183號,,,
5081,宜蘭縣冬山鄉香和村冬山路19號,,,
5082,宜蘭縣冬山鄉廣興村廣興路243號,,,
5083,宜蘭縣冬山鄉香和村冬山路3號,,,
5084,宜蘭縣冬山鄉義成路三段409號,,,
5085,宜蘭縣冬山鄉清溝村義成路三段257號,,,
5086,宜蘭縣冬山鄉南興村冬山路153號,,,
5087,宜蘭縣冬山鄉清溝村義成路三段372號,,,
5088,宜蘭縣冬山鄉群英村冬山路五段337號,,,
5089,宜蘭縣冬山鄉廣興村廣興路186號,,,
5090,宜蘭縣冬山鄉南興村冬山路67號,,,
5091,宜蘭縣冬山鄉香和村冬山路68號,,,
5092,宜蘭縣冬山鄉義成路三段588號,,,
5093,宜蘭縣五結鄉五結村五結路二段455號,,,
5094,宜蘭縣五結鄉五結村五結路二段345號,,,
5095,宜蘭縣五結鄉上四村中正西路62號,,,
5096,宜蘭縣五結鄉利澤村利成路二段362號,,,
5097,宜蘭縣五結鄉協和村親河路一段92號,,,
5098,宜蘭縣五結鄉五結路二段486號,,,
5099,宜蘭縣五結鄉成興村利成路一段27號,,,
5100,宜蘭縣五結鄉福興村五結路三段743號,,,
5101,宜蘭縣五結鄉利澤村利成路二段358號,,,
5102,宜蘭縣三星鄉集慶村三星路四段359號,,,
5103,宜蘭縣三星鄉集慶村中山路一段280號,,,
5104,花蓮縣鳳林鎮鳳智里中正路二段93號,,,
5105,花蓮縣鳳林鎮鳳仁里中正路二段213之3號,,,
5106,花蓮縣鳳林鎮鳳信里公正街30號,,,
5107,花蓮縣鳳林鎮鳳禮里中正路二段181號,,,
5108,花蓮縣玉里鎮國武里中山路二段46號,,,
5109,花蓮縣玉里鎮國武里中山路二段47號,,,
5110,花蓮縣玉里鎮中城里和平路37之2號,,,
5111,花蓮縣玉里鎮國武里中山路二段57號,,,
5112,花蓮縣玉里鎮國武里中山路二段2號,,,
5113,花蓮縣玉里鎮和平路68號,,,
5114,花蓮縣玉里鎮國武里中山路二段100號,,,
5115,花蓮縣玉里鎮泰昌里中華路149號,,,
5116,花蓮縣新城鄉新秀村樹人街3號,,,
5117,花蓮縣新城鄉北埔村民族路61號,,,
5118,花蓮縣新城鄉北埔村民族路60號,,,
5119,花蓮縣新城鄉北埔村北埔路245號,,,
5120,花蓮縣新城鄉北埔村北埔路182號,,,
5121,花蓮縣新城鄉嘉里村福德路1之7號,,,
5122,花蓮縣新城鄉新城村仁愛路5巷4之3號,,,
5123,宜蘭縣南澳鄉南澳村蘇花路二段383號,,,
5124,花蓮縣吉安鄉仁安村海岸路239號,,,
5125,花蓮縣吉安鄉宜昌村中華路二段181號,,,
5126,花蓮縣吉安鄉永安村建國路二段151號,,,
5127,花蓮縣吉安鄉北昌村自強路595號,,,
5128,花蓮縣吉安鄉北昌村自強路618號,,,
5129,花蓮縣吉安鄉南華村吉安路五段273號,,,
5130,花蓮縣吉安鄉宜昌村中山路二段50號,,,
5131,花蓮縣吉安鄉永安村吉安路一段14號,,,
5132,花蓮縣吉安鄉勝安村自強路71號,,,
5133,花蓮縣吉安鄉永安村建國路二段183號,,,
5134,花蓮縣吉安鄉宜昌村中華路二段218號,,,
5135,花蓮縣吉安鄉仁和村海岸路222號,,,
5136,花蓮縣吉安鄉宜昌村中華路二段188號,,,
5137,花蓮縣吉安鄉福興村吉安路三段68號,,,
5138,花蓮縣吉安鄉慶豐村吉安路二段316號,,,
5139,花蓮縣吉安鄉北昌村自立路110號,,,
5140,花蓮縣吉安鄉慶豐村中山路三段372號,,,
5141,花蓮縣吉安鄉慶豐村中山路三段332號,,,
5142,花蓮縣吉安鄉北昌村自強路505號,,,
5143,花蓮縣吉安鄉仁里村中正路一段159號,,,
5144,花蓮縣吉安鄉宜昌村中山路二段122號,,,
5145,花蓮縣吉安鄉慶豐村中山路三段445號,,,
5146,花蓮縣吉安鄉永安村吉安路一段3號,,,
5147,花蓮縣吉安鄉勝安村自強路37號,,,
5148,花蓮縣吉安鄉東昌村中正路一段223號,,,
5149,花蓮縣吉安鄉慶豐村中山路三段102號,,,
5150,花蓮縣壽豐鄉豐山村中山路149號,,,
5151,花蓮縣壽豐鄉志學村中山路三段42號,,,
5152,花蓮縣壽豐鄉豐山村中山路157號,,,
5153,花蓮縣花蓮市主權里德安一街190號,,,
5154,花蓮縣花蓮市國慶里中山路一段87之1號,,,
5155,花蓮縣花蓮市主計里忠孝街2號,,,
5156,花蓮縣花蓮市主和里中福路49號,,,
5157,花蓮縣花蓮市國富里中山路811號,,,
5158,花蓮縣花蓮市國富里富國路76號,,,
5159,花蓮縣花蓮市主農里中正路36號,,,
5160,花蓮縣花蓮市 國防里進豐街88號,,,
5161,花蓮縣花蓮市主力里林森路34號,,,
5162,花蓮縣花蓮市主勤里福建街407號,,,
5163,花蓮縣花蓮市民享里化道路224號,,,
5164,花蓮縣花蓮市民生里中正路572號,,,
5165,花蓮縣花蓮市民立里中美路182號,,,
5166,花蓮縣花蓮市民政里中美路133號,,,
5167,花蓮縣花蓮市民運里化道路13號,,,
5168,花蓮縣花蓮市國聯里國興二街51號,,,
5169,花蓮縣花蓮市主力里中福路241號,,,
5170,花蓮縣花蓮市國盛里國民九街9號,,,
5171,花蓮縣花蓮市國聯里商校街182號,,,
5172,花蓮縣花蓮市國裕里富強路97號,,,
5173,花蓮縣花蓮市主商里中華路85號,,,
5174,花蓮縣花蓮市主權里中華路465號,,,
5175,花蓮縣花蓮市民生里公園路1號,,,
5176,花蓮縣花蓮市國富里莊敬路48號,,,
5177,花蓮縣花蓮市國威里民國路93號,,,
5178,花蓮縣花蓮市民運里民權路189之6號,,,
5179,花蓮縣花蓮市主勤里博愛街123號,,,
5180,花蓮縣花蓮市主力里中華路233號,,,
5181,花蓮縣花蓮市國裕里富強路113號,,,
5182,花蓮縣花蓮市民生里公園路1之5號,,,
5183,花蓮縣花蓮市民勤里中美路49號,,,
5184,花蓮縣花蓮市國魂里建國路220號,,,
5185,花蓮縣花蓮市國聯里國聯五路51號,,,
5186,花蓮縣花蓮市國魂里中山路507號,,,
5187,花蓮縣花蓮市主勤里博愛街145號,,,
5188,花蓮縣花蓮市民勤里中美路71之3號,,,
5189,花蓮縣花蓮市主勤里中華路88號,,,
5190,花蓮縣花蓮市國治里中山路220號,,,
5191,花蓮縣花蓮市國風里林森路199號,,,
5192,花蓮縣花蓮市主權里德安一街87號,,,
5193,花蓮縣花蓮市民享里府前路636號,,,
5194,花蓮縣花蓮市主工里中華路112號,,,
5195,花蓮縣花蓮市國富里富國路51號,,,
5196,花蓮縣花蓮市主信里中正路431號,,,
5197,花蓮縣花蓮市民生里公園路1之3號,,,
5198,花蓮縣花蓮市國慶里中山路一段87之1號,,,
5199,花蓮縣花蓮市主工里和平路486號,,,
5200,花蓮縣光復鄉大華村中山路二段258號,,,
5201,花蓮縣光復鄉大安村中正路一段160號,,,
5202,花蓮縣光復鄉大華村中山路二段275號,,,
5203,花蓮縣光復鄉大華村中山路二段299號,,,
5204,花蓮縣瑞穗鄉瑞美村中山路一段98號,,,
5205,花蓮縣瑞穗鄉中正北路一段21號,,,
5206,花蓮縣富里鄉石牌村中興路218號,,,
5207,花蓮縣秀林鄉和平村和平92號,,,
5208,台東縣太麻里鄉臺東縣太麻里鄉泰和村太麻里街265號,,,
5209,台東縣太麻里鄉臺東縣太麻里鄉泰和村外環路96號,,,
5210,台東縣臺東市臺東縣臺東市永樂里中華路二段792號,,,
5211,台東縣臺東市臺東縣臺東市中山里中華路一段560號,,,
5212,台東縣臺東市臺東縣臺東市中正里中華路一段402號,,,
5213,台東縣臺東市臺東縣臺東市中心里更生路461號,,,
5214,台東縣臺東市臺東縣臺東市民生里更生路148巷3號,,,
5215,台東縣臺東市臺東縣臺東市中正里中正路154號,,,
5216,台東縣臺東市臺東縣臺東市知本里知本路三段166號,,,
5217,台東縣臺東市臺東縣臺東市新生路329號,,,
5218,台東縣臺東市臺東縣臺東市新生里更生路600號,,,
5219,台東縣臺東市臺東縣臺東市南王里更生北路572號,,,
5220,台東縣臺東市臺東縣臺東市豐谷里中華路二段304號,,,
5221,台東縣臺東市臺東縣臺東市中正里中華路一段245號,,,
5222,台東縣臺東市臺東縣臺東市中山里新生路56號,,,
5223,台東縣臺東市臺東縣臺東市豐谷里漢陽北路159號,,,
5224,台東縣臺東市臺東縣臺東市中心里新生路531號,,,
5225,台東縣臺東市臺東縣臺東市豐田里中興路四段666號,,,
5226,台東縣臺東市臺東縣臺東市建興里知本路四段3號,,,
5227,台東縣臺東市臺東縣臺東市東海里正氣北路213號,,,
5228,台東縣臺東市臺東縣臺東市馬蘭里更生路681號,,,
5229,台東縣臺東市臺東縣臺東市豐谷里漢陽北路207號,,,
5230,台東縣臺東市臺東縣臺東市豐谷里中華路二段312號,,,
5231,台東縣臺東市臺東縣臺東市文化里博愛路85號,,,
5232,台東縣臺東市臺東縣臺東市中山里新生路54號,,,
5233,台東縣臺東市臺東縣臺東市民生里開封街411之1號,,,
5234,台東縣臺東市臺東縣臺東市中正里中華路一段273號,,,
5235,台東縣臺東市臺東縣臺東市中山里正氣路227號,,,
5236,台東縣臺東市臺東縣臺東市中心里更生路363號,,,
5237,台東縣臺東市臺東縣臺東市中正里光明路152號,,,
5238,台東縣臺東市臺東縣臺東市豐榮里永福路81號,,,
5239,台東縣臺東市臺東縣臺東市民族里傳廣路192之1號,,,
5240,台東縣臺東市臺東縣臺東市光明里中興路二段399號,,,
5241,台東縣臺東市臺東縣臺東市豐榮里中華路二段252號,,,
5242,台東縣臺東市臺東縣臺東市中山里中華路一段519號,,,
5243,台東縣臺東市臺東縣臺東市豐田里中興路四段432號,,,
5244,台東縣臺東市臺東縣臺東市新生里更生路674號,,,
5245,台東縣臺東市臺東縣臺東市中山里正氣路158號,,,
5246,台東縣臺東市臺東縣臺東市中山里正氣路179號,,,
5247,台東縣臺東市臺東縣臺東市中山里中華路一段429號,,,
5248,台東縣臺東市臺東縣臺東市南王里更生北路562號,,,
5249,台東縣臺東市臺東縣臺東市中正里中華路一段328號,,,
5250,台東縣臺東市臺東縣臺東市中山里光明路241號,,,
5251,台東縣成功鎮臺東縣成功鎮三民里大同路42號,,,
5252,台東縣成功鎮臺東縣成功鎮忠仁里中華路113號,,,
5253,台東縣成功鎮臺東縣成功鎮忠仁里中華路100號,,,
5254,台東縣成功鎮臺東縣成功鎮忠智里民權路30號,,,
5255,台東縣卑南鄉臺東縣卑南鄉明峰村忠孝路198號,,,
5256,台東縣卑南鄉臺東縣卑南鄉太平村和平路106號,,,
5257,台東縣鹿野鄉臺東縣鹿野鄉鹿野村中華路二段30號,,,
5258,台東縣鹿野鄉臺東縣鹿野鄉鹿野村中華路二段85號,,,
5259,台東縣關山鎮臺東縣關山鎮里壠里和平路46號,,,
5260,台東縣關山鎮臺東縣關山鎮中福里和平路66號,,,
5261,台東縣關山鎮臺東縣關山鎮中福里和平路87之1號,,,
5262,台東縣池上鄉臺東縣池上鄉福原村中正路49號,,,
5263,台東縣池上鄉臺東縣池上鄉福原村新生路200號,,,
5264,台東縣池上鄉臺東縣池上鄉福原村中山路255號,,,
5265,台東縣東河鄉臺東縣東河鄉都蘭村都蘭92號,,,
5266,台東縣大武鄉臺東縣大武鄉大武村復興路83號,,,
5267,台東縣長濱鄉臺東縣長濱鄉長濱村長濱116之6號,,,
5268,台東縣達仁鄉臺東縣達仁鄉安朔村復興路92號,,,
5269,澎湖縣馬公市重慶里光明路2之4號,,,
5270,澎湖縣馬公市東文里文山路5號,,,
5271,澎湖縣馬公市長安里中正路44號,,,
5272,澎湖縣馬公市重慶里建國路16號,,,
5273,澎湖縣馬公市光榮里光復路223號,,,
5274,澎湖縣馬公市海埔路21號,,,
5275,澎湖縣馬公市朝陽里三多路156號,,,
5276,澎湖縣馬公市朝陽里三多路202號,,,
5277,澎湖縣馬公市光復里樹德路5號,,,
5278,澎湖縣馬公市陽明里中華路64號,,,
5279,澎湖縣馬公市東文里民富街2號,,,
5280,澎湖縣馬公市光榮里光復路189號,,,
5281,澎湖縣馬公市重慶里民生路13之6號,,,
5282,澎湖縣馬公市重慶里光明路19之1號,,,
5283,澎湖縣馬公市光復里三民路42號,,,
5284,澎湖縣馬公市重慶里民福路40號,,,
5285,澎湖縣湖西鄉湖西村135之2號,,,
5286,金門縣金城鎮東門里菜市場路53號,,,
5287,金門縣金城鎮民族路248號,,,
5288,金門縣金城鎮東門里莒光路102號,,,
5289,金門縣金城鎮民族路215號,,,
5290,金門縣金城鎮東門里珠浦東路4巷41號,,,
5291,金門縣金城鎮南門里莒光路93號,,,
5292,金門縣金城鎮北門里中興路152號,,,
5293,金門縣金城鎮光前路101號,,,
5294,金門縣金城鎮民族路209號,,,
5295,金門縣金城鎮浯江北堤路27號,,,
5296,金門縣金城鎮民權路115號,,,
5297,金門縣金湖鎮新市里復興路6號,,,
5298,金門縣金湖鎮新市里自強路2號,,,
5299,金門縣金湖鎮正義里夏興5之1號,,,
5300,金門縣金湖鎮市港路150號,,,
5301,金門縣金湖鎮新市里復興路16號,,,
5302,金門縣金湖鎮復興路33號,,,
5303,金門縣烈嶼鄉林湖村東林街174號,,,
5304,金門縣金寧鄉頂堡62之1號,,,
5305,金門縣金沙鎮五福街28號,,,
5306,金門縣金沙鎮五福街19號,,,
5307,連江縣南竿鄉介壽村285號,,,
5308,連江縣南竿鄉介壽村158-1號,,,
5309,屏東縣東港鎮新街里中正路一段178號,,,
5310,屏東縣東港鎮新勝里中山路66號,,,
5311,屏東縣東港鎮東光里長春二路12號,,,
5312,屏東縣東港鎮頂中里中正路149號,,,
5313,屏東縣東港鎮新勝里新勝街216號,,,
5314,屏東縣東港鎮朝安里新生一路39號,,,
5315,屏東縣東港鎮頂中里中正路187號,,,
5316,屏東縣東港鎮東隆里東隆街21之3號,,,
5317,屏東縣東港鎮福德里延平路133號,,,
5318,屏東縣東港鎮福德里中正路13號,,,
5319,屏東縣東港鎮內關帝里中正路二段100號,,,
5320,屏東縣潮州鎮新榮里清水南路49號,,,
5321,屏東縣潮州鎮同榮里中山路102號,,,
5322,屏東縣潮州鎮永春里興隆路194號,,,
5323,屏東縣潮州鎮新榮里新生路2之2號,,,
5324,屏東縣潮州鎮光華里中山路45號,,,
5325,屏東縣潮州鎮永春里永德路79號,,,
5326,屏東縣潮州鎮三和里太平路115號,,,
5327,屏東縣潮州鎮新榮里中山路113號,,,
5328,屏東縣潮州鎮同榮里中山路110號,,,
5329,屏東縣潮州鎮永春里興隆路157號,,,
5330,屏東縣潮州鎮新生里中山路128之3號,,,
5331,屏東縣潮州鎮育英路22之3號,,,
5332,屏東縣潮州鎮延平路189號,,,
5333,屏東縣潮州鎮三和里太平路83號,,,
5334,屏東縣潮州鎮三星里四維路272號,,,
5335,屏東縣潮州鎮中洲路173之3號,,,
5336,屏東縣潮州鎮潮昇路227號,,,
5337,屏東縣潮州鎮同榮里清水路25號,,,
5338,屏東縣潮州鎮八爺里大同路89之3號,,,
5339,屏東縣潮州鎮永春里興隆路149號,,,
5340,屏東縣恆春鎮恒南路171號,,,
5341,屏東縣恆春鎮中正路153號,,,
5342,屏東縣恆春鎮城南里南門路20號,,,
5343,屏東縣恆春鎮城北里中正路226號,,,
5344,屏東縣恆春鎮城南里中正路94號,,,
5345,屏東縣恆春鎮城北里中正路101號,,,
5346,屏東縣恆春鎮城北里中山路100號,,,
5347,屏東縣萬丹鄉萬惠村萬丹路一段46號,,,
5348,屏東縣萬丹鄉社皮村大昌路518號,,,
5349,屏東縣萬丹鄉社皮村大昌路479號,,,
5350,屏東縣萬丹鄉萬安村萬丹路一段169號,,,
5351,屏東縣萬丹鄉萬全村萬丹路一段280號,,,
5352,屏東縣萬丹鄉萬全村萬丹路一段361號,,,
5353,屏東縣屏東市華山里廣東路614號,,,
5354,屏東縣屏東市崇武里華盛街6之1號,,,
5355,屏東縣屏東市厚生里建民路13號,,,
5356,屏東縣屏東市空翔里信義路227號,,,
5357,屏東縣屏東市仁愛里仁愛路155號,,,
5358,屏東縣屏東市一心里廣東南路83號,,,
5359,屏東縣屏東市新生里復興南路一段378號,,,
5360,屏東縣屏東市大武路117號,,,
5361,屏東縣屏東市大同里南昌街2號,,,
5362,屏東縣屏東市大同里逢甲路31號,,,
5363,屏東縣屏東市湖西里歸仁路67之8號,,,
5364,屏東縣屏東市瑞光里民生路31之11號,,,
5365,屏東縣屏東市豐源里廣東路114之2號,,,
5366,屏東縣屏東市大同里永福路33號,,,
5367,屏東縣屏東市潭墘里大同北路74號,,,
5368,屏東縣屏東市長春里廣東路40號,,,
5369,屏東縣屏東市勝利里廣東路986之1號,,,
5370,屏東縣屏東市金泉里復興路7號,,,
5371,屏東縣屏東市溝美里仁愛路112號,,,
5372,屏東縣屏東市崇蘭里自由路602號,,,
5373,屏東縣屏東市斯文里中正路314號,,,
5374,屏東縣屏東市華山里廣東路546之2號,,,
5375,屏東縣屏東市海豐里海豐街38之6號,,,
5376,屏東縣屏東市厚生里建民路54號,,,
5377,屏東縣屏東市大連里大連路15之2號,,,
5378,屏東縣屏東市永安里棒球路85號,,,
5379,屏東縣屏東市仁愛里中正路402號,,,
5380,屏東縣屏東市中正里中正路576號,,,
5381,屏東縣屏東市龍華里龍華路230之1號,,,
5382,屏東縣屏東市楠樹里林森路39之3號,,,
5383,屏東縣屏東市大武里大武路79號,,,
5384,屏東縣屏東市崇蘭里博愛路352之5號,,,
5385,屏東縣屏東市中正里中正路558號,,,
5386,屏東縣屏東市橋南里民生路79之10號,,,
5387,屏東縣屏東市潭墘里勝利路244之3號,,,
